movie,popularity
6884,0.012087912087912088
6885,0.015384615384615385
6898,0.013186813186813187
6927,0.019230769230769232
6951,0.045054945054945054
7199,0.00989010989010989
7255,0.026373626373626374
7262,0.006043956043956044
7383,0.008241758241758242
8169,0.043406593406593405
8373,0.07527472527472527
8666,0.0912087912087912
8814,0.03791208791208791
9018,0.024175824175824177
26812,0.008241758241758242
27006,0.007142857142857143
27338,0.020879120879120878
27555,0.007142857142857143
27873,0.023626373626373626
27875,0.002197802197802198
32302,0.004395604395604396
33677,0.0038461538461538464
33725,0.013186813186813187
33815,0.013186813186813187
34520,0.04230769230769231
40574,0.004945054945054945
40581,0.03956043956043956
42730,0.01868131868131868
44943,0.004945054945054945
45728,0.12527472527472527
47518,0.05879120879120879
47640,0.0478021978021978
49793,0.031868131868131866
51088,0.013186813186813187
51694,0.02032967032967033
52375,0.015384615384615385
55261,0.028021978021978023
55999,0.03736263736263736
58492,0.01098901098901099
58839,0.01978021978021978
59721,0.005494505494505495
60126,0.1412087912087912
61167,0.010439560439560439
61678,0.006043956043956044
62799,0.008241758241758242
64032,0.03021978021978022
68838,0.004945054945054945
69606,0.038461538461538464
70521,0.012637362637362638
71156,0.13681318681318683
71542,0.01098901098901099
72131,0.020879120879120878
74946,0.051648351648351645
78517,0.011538461538461539
78729,0.016483516483516484
78759,0.006593406593406593
79760,0.0038461538461538464
81784,0.046153846153846156
81817,0.013736263736263736
83976,0.035164835164835165
84847,0.013186813186813187
85736,0.04835164835164835
86059,0.017582417582417582
87234,0.08406593406593407
88127,0.015384615384615385
89085,0.038461538461538464
91233,0.04010989010989011
92234,0.016483516483516484
92665,0.010439560439560439
94931,0.02857142857142857
95313,0.03791208791208791
96314,0.02142857142857143
96751,0.031868131868131866
101076,0.04945054945054945
101106,0.015934065934065933
103319,0.007142857142857143
104881,0.028021978021978023
105351,0.012637362637362638
106332,0.00934065934065934
107910,0.00934065934065934
108709,0.03241758241758242
112497,0.018131868131868133
113064,0.017582417582417582
113532,0.012637362637362638
114601,0.03571428571428571
117511,0.006043956043956044
118890,0.007142857142857143
127128,0.00989010989010989
129354,0.07142857142857142
138204,0.013736263736263736
139747,0.007692307692307693
140247,0.057692307692307696
151455,0.026373626373626374
157268,0.013186813186813187
165337,0.014285714285714285
170729,0.014285714285714285
419,0.03791208791208791
5363,0.02912087912087912
6709,0.11813186813186813
6893,0.05274725274725275
31123,0.011538461538461539
34198,0.017582417582417582
47394,0.00934065934065934
63479,0.04120879120879121
105835,0.04395604395604396
109850,0.03241758241758242
4828,0.0027472527472527475
5628,0.02197802197802198
7142,0.019230769230769232
27368,0.02032967032967033
44193,0.06428571428571428
73323,0.09340659340659341
92509,0.041758241758241756
101281,0.014835164835164835
110639,0.007692307692307693
110655,0.02032967032967033
132630,0.004945054945054945
133185,0.007142857142857143
2720,0.08406593406593407
3563,0.012087912087912088
3745,0.11538461538461539
3825,0.11538461538461539
3879,0.026923076923076925
4234,0.03571428571428571
5151,0.07307692307692308
5710,0.0032967032967032967
6006,0.04725274725274725
6013,0.023626373626373626
6222,0.02142857142857143
6280,0.01978021978021978
6595,0.0967032967032967
6886,0.008791208791208791
7173,0.10824175824175825
7362,0.041758241758241756
7376,0.03406593406593406
7450,0.012637362637362638
8131,0.017582417582417582
8372,0.05934065934065934
8642,0.007692307692307693
8912,0.03076923076923077
8916,0.02912087912087912
9010,0.04120879120879121
26294,0.012087912087912088
27441,0.017582417582417582
27491,0.012087912087912088
31184,0.033516483516483515
32460,0.02857142857142857
33145,0.028021978021978023
43919,0.03296703296703297
43930,0.024175824175824177
46337,0.02032967032967033
47644,0.02967032967032967
47970,0.025824175824175823
47976,0.006043956043956044
48416,0.013186813186813187
48943,0.026373626373626374
50792,0.023076923076923078
51412,0.0945054945054945
51834,0.03076923076923077
52694,0.05989010989010989
52867,0.01098901098901099
54732,0.03956043956043956
55245,0.04120879120879121
55257,0.008241758241758242
56846,0.00989010989010989
56941,0.07472527472527472
58315,0.03406593406593406
59421,0.05879120879120879
64034,0.11153846153846154
66297,0.06263736263736264
66304,0.010439560439560439
67295,0.03406593406593406
67799,0.01978021978021978
68519,0.01098901098901099
68843,0.013736263736263736
69140,0.016483516483516484
69712,0.027472527472527472
70663,0.023076923076923078
71325,0.013736263736263736
71668,0.04010989010989011
71670,0.013736263736263736
71700,0.014835164835164835
71926,0.007692307692307693
72919,0.022527472527472527
73431,0.00989010989010989
74450,0.046153846153846156
74488,0.023076923076923078
74688,0.03241758241758242
74698,0.023076923076923078
75805,0.051648351648351645
77414,0.012637362637362638
78264,0.01868131868131868
78316,0.03901098901098901
79860,0.017582417582417582
80860,0.046153846153846156
80939,0.015384615384615385
82152,0.01978021978021978
82202,0.09505494505494505
84637,0.03131868131868132
85367,0.0543956043956044
87867,0.01703296703296703
88179,0.045054945054945054
90890,0.03131868131868132
91653,0.07142857142857142
92264,0.017582417582417582
93740,0.04065934065934066
94325,0.019230769230769232
95720,0.04835164835164835
98373,0.013186813186813187
100527,0.016483516483516484
103055,0.012087912087912088
103867,0.00934065934065934
104274,0.012087912087912088
108078,0.007692307692307693
110771,0.03791208791208791
111617,0.02857142857142857
112091,0.00989010989010989
7389,0.006043956043956044
7827,0.04835164835164835
8134,0.006593406593406593
8948,0.0478021978021978
27114,0.005494505494505495
33781,0.004945054945054945
46156,0.008791208791208791
47404,0.015934065934065933
66335,0.008791208791208791
78349,0.07527472527472527
99764,0.03131868131868132
112804,0.06483516483516484
129657,0.007692307692307693
139721,0.014285714285714285
141890,0.041758241758241756
142507,0.02032967032967033
152591,0.01098901098901099
158813,0.02912087912087912
65,0.05
327,0.07087912087912088
355,0.12362637362637363
786,0.12582417582417582
1004,0.014285714285714285
1342,0.07362637362637363
1756,0.008241758241758242
1769,0.033516483516483515
2025,0.0456043956043956
2044,0.0027472527472527475
4247,0.06318681318681318
4867,0.02967032967032967
4997,0.002197802197802198
5401,0.03901098901098901
5891,0.011538461538461539
6619,0.023626373626373626
7324,0.07252747252747253
7377,0.017582417582417582
27778,0.008241758241758242
27839,0.051648351648351645
30820,0.04120879120879121
43558,0.017582417582417582
43923,0.006593406593406593
49524,0.007692307692307693
55241,0.02142857142857143
57464,0.02142857142857143
59604,0.014285714285714285
69805,0.015934065934065933
70912,0.00989010989010989
84189,0.017582417582417582
91470,0.008791208791208791
98361,0.03076923076923077
104861,0.006043956043956044
106195,0.02142857142857143
106839,0.006593406593406593
108188,0.05879120879120879
109161,0.008791208791208791
109243,0.016483516483516484
109569,0.02967032967032967
110451,0.012087912087912088
110809,0.01868131868131868
114007,0.02032967032967033
115680,0.046153846153846156
117893,0.006593406593406593
250,0.01978021978021978
674,0.0510989010989011
691,0.012087912087912088
829,0.023626373626373626
888,0.012087912087912088
1646,0.014285714285714285
1707,0.07362637362637363
1746,0.00934065934065934
2188,0.025824175824175823
2504,0.017582417582417582
2559,0.008241758241758242
2691,0.02912087912087912
2860,0.03791208791208791
3156,0.0967032967032967
3400,0.007692307692307693
3564,0.03131868131868132
4154,0.012087912087912088
4563,0.020879120879120878
4580,0.014285714285714285
4598,0.007142857142857143
4700,0.11813186813186813
5556,0.013186813186813187
5792,0.03076923076923077
5841,0.014285714285714285
5942,0.053296703296703295
6014,0.023626373626373626
6093,0.03901098901098901
6158,0.011538461538461539
6338,0.04065934065934066
6371,0.006593406593406593
6624,0.03406593406593406
6771,0.004395604395604396
7345,0.015384615384615385
7380,0.05714285714285714
8369,0.03736263736263736
8531,0.07472527472527472
8808,0.0456043956043956
27073,0.00989010989010989
27193,0.023076923076923078
27253,0.007142857142857143
27689,0.015384615384615385
27800,0.026373626373626374
33830,0.03296703296703297
34530,0.03131868131868132
36289,0.016483516483516484
43419,0.017582417582417582
43917,0.026923076923076925
44399,0.013186813186813187
45726,0.05
46865,0.01703296703296703
48346,0.005494505494505495
48414,0.04450549450549451
50954,0.02032967032967033
51925,0.035164835164835165
52319,0.07197802197802197
56176,0.04230769230769231
59392,0.025824175824175823
65577,0.022527472527472527
65585,0.04395604395604396
66302,0.002197802197802198
66915,0.006043956043956044
67618,0.004945054945054945
69278,0.03791208791208791
72603,0.004945054945054945
73042,0.012637362637362638
78218,0.04010989010989011
79590,0.012087912087912088
80139,0.01868131868131868
81156,0.04120879120879121
83910,0.019230769230769232
89862,0.013736263736263736
90403,0.04010989010989011
91323,0.024725274725274724
91386,0.011538461538461539
91483,0.013736263736263736
94953,0.025824175824175823
95170,0.004945054945054945
95199,0.016483516483516484
95307,0.023076923076923078
96405,0.006043956043956044
96616,0.024175824175824177
97836,0.03296703296703297
98083,0.013186813186813187
100611,0.00989010989010989
103085,0.007142857142857143
103372,0.07142857142857142
104137,0.01098901098901099
105037,0.025824175824175823
106540,0.02912087912087912
107312,0.0027472527472527475
110130,0.008791208791208791
113112,0.004395604395604396
114760,0.006043956043956044
132446,0.00934065934065934
132660,0.026373626373626374
135885,0.01978021978021978
142222,0.03021978021978022
142422,0.02032967032967033
143367,0.023626373626373626
144716,0.007142857142857143
144734,0.0032967032967032967
145839,0.028021978021978023
155812,0.008241758241758242
157122,0.022527472527472527
159193,0.02967032967032967
162478,0.014285714285714285
165947,0.00934065934065934
114847,0.057692307692307696
119068,0.010439560439560439
120637,0.028021978021978023
1064,0.057692307692307696
6266,0.03791208791208791
7453,0.00989010989010989
7541,0.01703296703296703
8974,0.04065934065934066
36708,0.054945054945054944
39444,0.06813186813186813
47516,0.007692307692307693
54734,0.018131868131868133
61250,0.04230769230769231
65193,0.011538461538461539
81731,0.013736263736263736
89002,0.00989010989010989
90524,0.02197802197802198
104245,0.023626373626373626
117545,0.00989010989010989
127218,0.014285714285714285
133867,0.007142857142857143
148956,0.025824175824175823
102,0.00989010989010989
201,0.0038461538461538464
248,0.011538461538461539
274,0.01098901098901099
276,0.022527472527472527
310,0.0032967032967032967
429,0.01868131868131868
433,0.007142857142857143
438,0.011538461538461539
460,0.006043956043956044
473,0.020879120879120878
542,0.02967032967032967
609,0.017582417582417582
711,0.01868131868131868
734,0.0016483516483516484
747,0.005494505494505495
867,0.004395604395604396
885,0.005494505494505495
1005,0.02967032967032967
1015,0.0543956043956044
1016,0.012087912087912088
1018,0.012637362637362638
1047,0.08076923076923077
1456,0.008791208791208791
1463,0.0038461538461538464
1526,0.010439560439560439
1583,0.005494505494505495
1588,0.08406593406593407
1602,0.004395604395604396
1703,0.010439560439560439
1713,0.043406593406593405
1806,0.020879120879120878
1807,0.0038461538461538464
1992,0.01868131868131868
1996,0.019230769230769232
2053,0.07362637362637363
2498,0.015384615384615385
2548,0.012637362637362638
2555,0.024175824175824177
2567,0.05274725274725275
2597,0.005494505494505495
2668,0.01868131868131868
2799,0.01868131868131868
2868,0.00989010989010989
2888,0.02032967032967033
2903,0.012087912087912088
2978,0.01703296703296703
2995,0.036813186813186814
3014,0.0027472527472527475
3063,0.016483516483516484
3393,0.004945054945054945
3694,0.006593406593406593
3774,0.007142857142857143
3864,0.01703296703296703
3877,0.02032967032967033
3997,0.0489010989010989
4040,0.033516483516483515
4089,0.01098901098901099
4228,0.038461538461538464
4231,0.027472527472527472
4233,0.01868131868131868
4341,0.008791208791208791
4477,0.014285714285714285
4485,0.007692307692307693
4505,0.005494505494505495
4636,0.024725274725274724
4732,0.025824175824175823
4808,0.01868131868131868
4812,0.012087912087912088
4845,0.015934065934065933
4991,0.012087912087912088
5047,0.05274725274725275
5197,0.006043956043956044
5324,0.017582417582417582
5387,0.01703296703296703
5443,0.007142857142857143
5501,0.03021978021978022
5523,0.01703296703296703
5564,0.019230769230769232
5597,0.008241758241758242
5610,0.015934065934065933
5696,0.00989010989010989
5969,0.023076923076923078
6005,0.015934065934065933
6060,0.019230769230769232
6143,0.00989010989010989
6249,0.013186813186813187
6313,0.004945054945054945
6464,0.012637362637362638
6481,0.0038461538461538464
6572,0.007692307692307693
6813,0.007692307692307693
6826,0.004395604395604396
7381,0.04725274725274725
7405,0.004395604395604396
7417,0.004395604395604396
7842,0.04835164835164835
8425,0.0027472527472527475
8701,0.006593406593406593
26686,0.012637362637362638
26726,0.005494505494505495
26745,0.008241758241758242
26828,0.006043956043956044
27020,0.024725274725274724
32017,0.04835164835164835
32116,0.006593406593406593
32296,0.05879120879120879
32721,0.00934065934065934
37477,0.015384615384615385
45208,0.035164835164835165
46772,0.011538461538461539
49013,0.018131868131868133
8,0.011538461538461539
54,0.013186813186813187
242,0.00989010989010989
464,0.02912087912087912
519,0.05549450549450549
546,0.07802197802197802
547,0.012087912087912088
558,0.03406593406593406
606,0.008791208791208791
737,0.03956043956043956
748,0.0478021978021978
801,0.015384615384615385
839,0.038461538461538464
861,0.02857142857142857
879,0.026373626373626374
941,0.00934065934065934
999,0.023626373626373626
1355,0.018131868131868133
1439,0.005494505494505495
1468,0.012087912087912088
1474,0.025824175824175823
1475,0.012087912087912088
1480,0.023076923076923078
1599,0.011538461538461539
1623,0.015384615384615385
1626,0.00934065934065934
1760,0.04010989010989011
1862,0.033516483516483515
1988,0.005494505494505495
1993,0.016483516483516484
2103,0.007692307692307693
2154,0.012637362637362638
2320,0.038461538461538464
2377,0.019230769230769232
2430,0.008241758241758242
2485,0.07692307692307693
2549,0.028021978021978023
2562,0.006593406593406593
2606,0.02967032967032967
2625,0.015934065934065933
2713,0.054945054945054944
2764,0.03406593406593406
2768,0.0032967032967032967
2807,0.02142857142857143
2808,0.06538461538461539
2814,0.0027472527472527475
2835,0.010439560439560439
2851,0.006043956043956044
2862,0.026373626373626374
2986,0.09175824175824175
3013,0.006593406593406593
3026,0.001098901098901099
3036,0.02142857142857143
3190,0.01868131868131868
3440,0.03791208791208791
3452,0.07307692307692308
3550,0.026923076923076925
3687,0.004945054945054945
3858,0.025274725274725275
3961,0.010439560439560439
3962,0.005494505494505495
4097,0.004945054945054945
4124,0.022527472527472527
4133,0.03021978021978022
4224,0.01703296703296703
4387,0.04010989010989011
4441,0.007142857142857143
4534,0.0038461538461538464
4669,0.0032967032967032967
4745,0.02197802197802198
4748,0.01703296703296703
4756,0.016483516483516484
4757,0.031868131868131866
4839,0.0032967032967032967
4846,0.02857142857142857
4961,0.006593406593406593
4987,0.007142857142857143
5039,0.023076923076923078
5045,0.0032967032967032967
5046,0.02857142857142857
5055,0.03241758241758242
5101,0.005494505494505495
5182,0.0032967032967032967
5203,0.002197802197802198
5235,0.007692307692307693
5352,0.006593406593406593
5621,0.07362637362637363
5808,0.00934065934065934
5965,0.012087912087912088
5999,0.01098901098901099
6176,0.004945054945054945
6204,0.00934065934065934
6219,0.027472527472527472
6304,0.008791208791208791
6583,0.006043956043956044
6625,0.00934065934065934
6703,0.015934065934065933
6784,0.008791208791208791
6848,0.005494505494505495
6998,0.005494505494505495
7030,0.013186813186813187
7031,0.008241758241758242
7152,0.004395604395604396
7305,0.008241758241758242
7720,0.014285714285714285
7724,0.004395604395604396
7725,0.008791208791208791
7770,0.0032967032967032967
7786,0.006593406593406593
7930,0.015934065934065933
7986,0.006043956043956044
7988,0.004945054945054945
8119,0.01098901098901099
8225,0.02857142857142857
8426,0.007142857142857143
8585,0.0027472527472527475
8591,0.016483516483516484
8795,0.005494505494505495
8831,0.02032967032967033
8836,0.023076923076923078
8839,0.0038461538461538464
8915,0.014285714285714285
26285,0.028021978021978023
26398,0.01703296703296703
26819,0.022527472527472527
31553,0.008791208791208791
31555,0.007692307692307693
33644,0.007692307692307693
38294,0.007692307692307693
39052,0.020879120879120878
44245,0.004395604395604396
45183,0.016483516483516484
47446,0.00989010989010989
49666,0.007142857142857143
50003,0.018131868131868133
51024,0.008241758241758242
51357,0.010439560439560439
51632,0.006593406593406593
52321,0.013736263736263736
54075,0.014285714285714285
58376,0.03076923076923077
60161,0.07747252747252747
62956,0.07197802197802197
63222,0.03076923076923077
66581,0.002197802197802198
70728,0.053296703296703295
71304,0.02967032967032967
71390,0.004945054945054945
71732,0.012087912087912088
77795,0.024725274725274724
78703,0.024175824175824177
80928,0.008791208791208791
84613,0.017582417582417582
84696,0.01703296703296703
87921,0.014285714285714285
88118,0.020879120879120878
88699,0.013186813186813187
90945,0.006593406593406593
91571,0.022527472527472527
92920,0.022527472527472527
93242,0.012087912087912088
93457,0.01098901098901099
93512,0.05384615384615385
96062,0.007142857142857143
98122,0.03626373626373627
98975,0.014835164835164835
99728,0.056593406593406594
100093,0.004395604395604396
103235,0.05384615384615385
103606,0.027472527472527472
104361,0.00989010989010989
106508,0.007142857142857143
107017,0.012087912087912088
110781,0.014835164835164835
111436,0.008241758241758242
113188,0.02197802197802198
113640,0.00934065934065934
115235,0.004945054945054945
115534,0.011538461538461539
127319,0.012087912087912088
131013,0.0456043956043956
132961,0.02967032967032967
133377,0.010439560439560439
136602,0.023626373626373626
138212,0.023626373626373626
144982,0.004395604395604396
145070,0.006593406593406593
157961,0.008791208791208791
158956,0.00989010989010989
159447,0.005494505494505495
163985,0.023626373626373626
171765,0.03461538461538462
241,0.007142857142857143
405,0.02967032967032967
502,0.04395604395604396
2383,0.04065934065934066
2822,0.02912087912087912
2830,0.0038461538461538464
3889,0.02142857142857143
4983,0.0027472527472527475
6264,0.07967032967032966
6566,0.04285714285714286
6896,0.011538461538461539
7165,0.00989010989010989
8387,0.03131868131868132
8526,0.03461538461538462
37736,0.02032967032967033
59256,0.00934065934065934
61289,0.014285714285714285
63433,0.024175824175824177
65133,0.02142857142857143
66798,0.02857142857142857
72601,0.006593406593406593
80398,0.014835164835164835
80617,0.008791208791208791
85213,0.023076923076923078
89045,0.004945054945054945
92496,0.00934065934065934
92498,0.006593406593406593
92938,0.04065934065934066
107627,0.012637362637362638
148888,0.03461538461538462
157224,0.007142857142857143
662,0.025824175824175823
2828,0.013186813186813187
5379,0.026923076923076925
5414,0.025274725274725275
5477,0.02967032967032967
6162,0.016483516483516484
6210,0.004945054945054945
6329,0.012087912087912088
6403,0.006593406593406593
7382,0.01868131868131868
7442,0.008791208791208791
7773,0.015934065934065933
8201,0.0038461538461538464
27266,0.05384615384615385
27397,0.024175824175824177
33421,0.010439560439560439
33585,0.01868131868131868
45503,0.01703296703296703
45506,0.00989010989010989
49910,0.03406593406593406
60482,0.011538461538461539
70102,0.004395604395604396
71823,0.020879120879120878
72483,0.015934065934065933
74624,0.03296703296703297
84240,0.01098901098901099
85780,0.025824175824175823
87405,0.012087912087912088
104631,0.008791208791208791
105755,0.025824175824175823
107649,0.01098901098901099
108825,0.00934065934065934
114244,0.004395604395604396
120783,0.01098901098901099
122888,0.008791208791208791
127178,0.015934065934065933
138208,0.03461538461538462
151739,0.02142857142857143
155181,0.008241758241758242
159827,0.01098901098901099
2878,0.006043956043956044
5163,0.0032967032967032967
1306,0.00934065934065934
1445,0.010439560439560439
1897,0.020879120879120878
2008,0.002197802197802198
2507,0.01098901098901099
2674,0.0032967032967032967
2885,0.006593406593406593
3057,0.002197802197802198
3064,0.006043956043956044
3626,0.007142857142857143
3876,0.0027472527472527475
4092,0.012637362637362638
5075,0.007142857142857143
5287,0.007142857142857143
5678,0.024725274725274724
6510,0.004945054945054945
7319,0.019230769230769232
7841,0.024725274725274724
8253,0.04065934065934066
8495,0.007142857142857143
8504,0.0038461538461538464
8939,0.03021978021978022
26444,0.020879120879120878
27664,0.008791208791208791
31698,0.02142857142857143
51091,0.0543956043956044
57353,0.015934065934065933
58783,0.004395604395604396
62834,0.010439560439560439
87975,0.007692307692307693
125914,0.027472527472527472
2892,0.005494505494505495
5949,0.013736263736263736
6263,0.03791208791208791
6592,0.012087912087912088
50482,0.006593406593406593
54116,0.004945054945054945
82378,0.019230769230769232
84273,0.013736263736263736
84952,0.020879120879120878
89780,0.007692307692307693
94799,0.020879120879120878
96567,0.01978021978021978
105653,0.06318681318681318
106542,0.006593406593406593
110322,0.01098901098901099
110675,0.024725274725274724
112070,0.02032967032967033
112087,0.02032967032967033
113604,0.022527472527472527
114670,0.02912087912087912
114758,0.008791208791208791
116887,0.05549450549450549
126599,0.015384615384615385
127116,0.020879120879120878
127565,0.008791208791208791
130988,0.007692307692307693
131170,0.00934065934065934
132112,0.010439560439560439
132128,0.010439560439560439
132798,0.00989010989010989
135530,0.015934065934065933
140525,0.011538461538461539
140713,0.01703296703296703
141397,0.008241758241758242
142074,0.017582417582417582
142420,0.027472527472527472
142604,0.004395604395604396
143969,0.017582417582417582
144482,0.023076923076923078
148652,0.014835164835164835
156726,0.03241758241758242
157318,0.016483516483516484
160565,0.022527472527472527
168330,0.02032967032967033
170629,0.012087912087912088
444,0.013736263736263736
810,0.026373626373626374
1592,0.02032967032967033
2800,0.006593406593406593
5080,0.012087912087912088
5092,0.025274725274725275
5094,0.019230769230769232
5454,0.012637362637362638
5573,0.015934065934065933
6193,0.006593406593406593
6872,0.013186813186813187
7845,0.020879120879120878
30883,0.011538461538461539
31221,0.07307692307692308
33880,0.05824175824175824
48520,0.026373626373626374
54256,0.04450549450549451
70565,0.00934065934065934
76060,0.01098901098901099
76210,0.02857142857142857
88812,0.04450549450549451
88954,0.03076923076923077
101973,0.035164835164835165
105254,0.006593406593406593
105519,0.007692307692307693
111778,0.017582417582417582
117517,0.006593406593406593
120635,0.06483516483516484
127134,0.013736263736263736
127136,0.020879120879120878
129937,0.04010989010989011
130087,0.012637362637362638
131714,0.01703296703296703
133798,0.013186813186813187
136598,0.02197802197802198
139417,0.010439560439560439
140820,0.006043956043956044
147372,0.012087912087912088
148238,0.017582417582417582
149352,0.024175824175824177
149650,0.005494505494505495
151675,0.006593406593406593
156371,0.02967032967032967
157312,0.016483516483516484
157797,0.006043956043956044
157865,0.004395604395604396
159717,0.02142857142857143
160271,0.04395604395604396
700,0.006043956043956044
2236,0.026373626373626374
2552,0.004945054945054945
2880,0.01098901098901099
3923,0.006043956043956044
4640,0.02197802197802198
5598,0.006593406593406593
6406,0.002197802197802198
7353,0.005494505494505495
7915,0.005494505494505495
8676,0.0038461538461538464
8941,0.004945054945054945
26413,0.0038461538461538464
27704,0.011538461538461539
36931,0.007692307692307693
55167,0.023076923076923078
61026,0.026373626373626374
114066,0.00934065934065934
115216,0.015384615384615385
168712,0.01098901098901099
409,0.007692307692307693
510,0.007142857142857143
1582,0.006593406593406593
4749,0.011538461538461539
4750,0.00934065934065934
4771,0.013186813186813187
5524,0.03571428571428571
5591,0.005494505494505495
32298,0.026923076923076925
50158,0.007692307692307693
74154,0.03736263736263736
89087,0.03736263736263736
95567,0.013736263736263736
103543,0.00989010989010989
106220,0.007142857142857143
108156,0.019230769230769232
109181,0.013736263736263736
112303,0.004945054945054945
113453,0.038461538461538464
115828,0.007142857142857143
120392,0.008791208791208791
127130,0.02197802197802198
129781,0.007692307692307693
131023,0.007142857142857143
2017,0.007692307692307693
4947,0.012637362637362638
6186,0.012087912087912088
6747,0.0027472527472527475
33036,0.01098901098901099
74282,0.02142857142857143
102217,0.013736263736263736
112316,0.019230769230769232
103808,0.005494505494505495
5888,0.013736263736263736
26713,0.014835164835164835
60904,0.018131868131868133
85179,0.04725274725274725
97648,0.01098901098901099
105211,0.046703296703296704
116905,0.014285714285714285
130492,0.004945054945054945
133389,0.006043956043956044
75,0.0038461538461538464
120,0.0016483516483516484
126,0.01703296703296703
184,0.004945054945054945
255,0.006043956043956044
513,0.007692307692307693
540,0.03626373626373627
692,0.006043956043956044
704,0.012087912087912088
717,0.0027472527472527475
725,0.010439560439560439
809,0.00934065934065934
813,0.007692307692307693
851,0.024725274725274724
870,0.005494505494505495
1184,0.01098901098901099
1216,0.03131868131868132
1502,0.007692307692307693
1551,0.008791208791208791
1575,0.004945054945054945
1606,0.01098901098901099
1677,0.0027472527472527475
1731,0.015934065934065933
1891,0.006043956043956044
1922,0.004945054945054945
2026,0.01978021978021978
2554,0.006593406593406593
2582,0.008791208791208791
2602,0.002197802197802198
2688,0.056043956043956046
2748,0.007692307692307693
2844,0.012087912087912088
2938,0.004945054945054945
2974,0.012087912087912088
2994,0.0016483516483516484
3158,0.00934065934065934
3331,0.0016483516483516484
3515,0.014835164835164835
3616,0.022527472527472527
3787,0.010439560439560439
3835,0.017582417582417582
3867,0.0027472527472527475
3886,0.007142857142857143
3902,0.001098901098901099
4055,0.016483516483516484
4068,0.01703296703296703
4072,0.006043956043956044
4109,0.00989010989010989
4176,0.004945054945054945
4209,0.004395604395604396
4256,0.008241758241758242
4300,0.006043956043956044
4301,0.0038461538461538464
4332,0.011538461538461539
4350,0.00989010989010989
4384,0.0032967032967032967
4631,0.002197802197802198
4637,0.006043956043956044
4652,0.004395604395604396
4686,0.01868131868131868
4699,0.020879120879120878
4964,0.006043956043956044
4986,0.0032967032967032967
5366,0.0032967032967032967
5619,0.008241758241758242
5639,0.0016483516483516484
5731,0.007692307692307693
5815,0.006043956043956044
6160,0.0016483516483516484
6196,0.016483516483516484
6526,0.002197802197802198
6648,0.0005494505494505495
6680,0.004945054945054945
6722,0.008791208791208791
6723,0.006593406593406593
6935,0.008791208791208791
6991,0.01703296703296703
7003,0.00934065934065934
7306,0.004395604395604396
7789,0.005494505494505495
8092,0.004945054945054945
26509,0.004945054945054945
31251,0.008791208791208791
32170,0.006593406593406593
32456,0.026373626373626374
33893,0.016483516483516484
36509,0.02197802197802198
37955,0.00934065934065934
39869,0.018131868131868133
46430,0.0032967032967032967
68959,0.012637362637362638
70451,0.014285714285714285
72982,0.014285714285714285
73759,0.008241758241758242
73874,0.004945054945054945
90738,0.01868131868131868
97643,0.010439560439560439
103439,0.004395604395604396
104712,0.008241758241758242
106022,0.01703296703296703
109633,0.01868131868131868
110603,0.008241758241758242
114635,0.00934065934065934
150294,0.008241758241758242
150604,0.005494505494505495
3594,0.02197802197802198
26453,0.00934065934065934
128520,0.023626373626373626
129779,0.011538461538461539
139863,0.006043956043956044
3655,0.00934065934065934
4273,0.008241758241758242
1773,0.002197802197802198
3055,0.012087912087912088
4074,0.0032967032967032967
4265,0.02912087912087912
4267,0.024175824175824177
4821,0.03461538461538462
4872,0.01098901098901099
4919,0.011538461538461539
5516,0.011538461538461539
6789,0.006043956043956044
6862,0.026923076923076925
7047,0.0032967032967032967
7352,0.011538461538461539
8327,0.015384615384615385
8573,0.006593406593406593
27768,0.006043956043956044
27905,0.013186813186813187
31956,0.007142857142857143
34148,0.012087912087912088
43908,0.01098901098901099
50517,0.008241758241758242
68324,0.016483516483516484
73587,0.028021978021978023
77833,0.01098901098901099
84156,0.01098901098901099
85211,0.00934065934065934
89490,0.008791208791208791
94109,0.006593406593406593
155968,0.020879120879120878
3230,0.010439560439560439
3371,0.006593406593406593
4916,0.01868131868131868
5550,0.0016483516483516484
6596,0.013186813186813187
31433,0.033516483516483515
59333,0.038461538461538464
97870,0.03021978021978022
129428,0.023076923076923078
416,0.012637362637362638
504,0.016483516483516484
2965,0.007142857142857143
3412,0.01703296703296703
4944,0.0038461538461538464
5821,0.0038461538461538464
6959,0.04065934065934066
8132,0.05879120879120879
31420,0.04835164835164835
8485,0.011538461538461539
26350,0.01868131868131868
45525,0.005494505494505495
51174,0.00934065934065934
59107,0.006593406593406593
83302,0.012637362637362638
116307,0.010439560439560439
139415,0.024725274725274724
142536,0.023626373626373626
159441,0.013186813186813187
521,0.013736263736263736
2031,0.005494505494505495
2045,0.007142857142857143
2056,0.0038461538461538464
2487,0.002197802197802198
4783,0.012637362637362638
5264,0.02032967032967033
5357,0.012637362637362638
5456,0.004945054945054945
5486,0.004945054945054945
5611,0.02032967032967033
6289,0.004945054945054945
6457,0.007142857142857143
6536,0.026373626373626374
6686,0.02197802197802198
7562,0.010439560439560439
8871,0.0038461538461538464
8968,0.02857142857142857
26101,0.012637362637362638
27155,0.008791208791208791
27450,0.01098901098901099
31429,0.004945054945054945
34729,0.004395604395604396
40614,0.03241758241758242
42191,0.02197802197802198
43869,0.013186813186813187
60979,0.02857142857142857
61073,0.00934065934065934
