user_id,openness,agreeableness,emotional_stability,conscientiousness,extraversion,assigned metric,assigned condition,movie_1,predicted_rating_1,movie_2,predicted_rating_2,movie_3,predicted_rating_3,movie_4,predicted_rating_4,movie_5,predicted_rating_5,movie_6,predicted_rating_6,movie_7,predicted_rating_7,movie_8,predicted_rating_8,movie_9,predicted_rating_9,movie_10,predicted_rating_10,movie_11,predicted_rating_11,movie_12,predicted_rating_12,is_personalized,enjoy_watching
b303eb983443cf9efab4174af03b8b97,6.5,4.5,3.5,6.5,6.0,all,default,1197,4.63249280803,1136,4.6582040176,112852,4.30413692098,106920,4.36914966344,6016,4.22447923883,912,4.22667627448,63082,4.10768852551,541,4.13884706528,1221,4.0652570503600005,94959,4.17713637259,112552,4.05236591429,2019,4.26990641318,3,4
987182ae7ce673006fa8a433c1f887ff,4.0,4.0,5.0,6.5,3.0,diversity,high,92259,4.91964404414,77658,4.96943586515,1196,4.53428487621,1197,4.56614570304,1136,4.72282374014,68157,4.47007453995,48780,4.5115202876,109487,4.44258114062,858,4.44337429217,60069,4.44540122045,44555,5.01090090747,76251,4.30989449695,4,4
82f336ffc9ece23ab173c73a8d86bb96,4.5,5.0,6.0,6.0,3.0,diversity,high,296,4.480085186459999,7502,4.43505027215,82143,4.81791448808,61406,4.38560474554,55098,4.58373118199,77177,4.4618343434500005,108583,4.3114683544800005,86504,4.468046436080001,105250,4.56994602081,86377,4.37371417635,129514,4.48761762847,77658,4.3265843527599985,2,4
a7cac3fe668378b34ee648eb3e783955,6.0,5.5,5.5,4.0,4.0,diversity,low,1148,4.41631700815,745,4.35574039256,1234,4.29244767943,908,4.2722115084,904,4.37460482966,2762,4.276195723490002,112556,4.27659134187,4226,4.40697277132,593,4.41123738647,47,4.29897436509,1203,4.399694863780001,48516,4.26946954985,4,5
bc13269e5655dc62c1fd700661155dd3,5.0,3.5,5.5,6.0,4.5,popularity,high,1203,4.36670209625,5618,4.4967340695,1148,4.391969272130001,904,4.3375972221199985,1080,4.30348340896,1221,4.31440248527,4226,4.36793773862,541,4.31717229243,1193,4.3636442344,1136,4.4943007522,858,4.45073706707,50,4.47404368574,4,4
7b358e6a269842328f15de13d2634072,5.5,4.0,6.5,6.5,3.5,diversity,medium,750,4.62036137171,101962,4.55063793167,2395,4.62417465696,103984,4.56988295224,858,4.64558892112,4027,4.59007185112,94466,4.61899812913,1204,4.67327725286,1732,4.543958323419999,1232,4.51526717709,6669,4.81781321074,4993,4.72172132587,3,4
8c203d63775b449645cfb8645bb0bda9,6.0,3.5,5.5,5.5,6.0,popularity,high,2502,4.38938608226,750,4.00805088264,1208,4.041285490969998,2329,4.259844374630001,223,4.17266826846,778,4.24300808104,293,4.130513860880002,1704,3.94109002509,1193,4.16937146972,32,4.21475857089,150,3.98849809512,457,4.05372026927,4,4
c9b35948d6fe8f8f1615dd014889a1d6,6.0,5.0,4.5,4.0,3.5,diversity,high,6016,4.77163565688,102445,4.44295507955,91529,4.62010255764,44555,4.77200468818,89745,4.595696827699999,69406,4.43112558241,76093,4.6181938598,2572,4.6959820821,68358,4.60275712198,4878,4.58056315229,4011,4.5655468926300005,56152,4.79070446952,2,4
6175353f9cfac36b65aa6ef84663730b,6.5,3.5,3.0,3.5,5.5,popularity,medium,1207,3.83515490143,1234,3.81881852894,1148,3.82562475396,1252,3.83715378374,908,3.8830234172,904,3.9148681805,923,3.77613453815,58559,3.87241862019,1208,3.76505338271,4973,3.83697654373,750,3.89393874194,111,3.76651746875,3,3
d016725bbf25ffc256a152efc944385e,5.5,1.0,7.0,7.0,2.0,popularity,medium,2019,4.28255039865,745,4.17076061666,48516,4.25114236868,1201,4.135145134709998,903,4.15490244036,1207,4.19406924991,1234,4.1777344952,1252,4.19606259172,908,4.2421138354800005,1148,4.62109945226,904,4.27395603069,2324,4.1929790797400015,4,3
ce2d2268f564b82f2137e347a86cfaef,5.5,6.0,6.5,6.0,2.5,serendipity,medium,77658,4.57292713804,86504,4.572090009030001,108583,4.52776482134,108983,4.50111148085,82143,4.75872849973,108979,4.4109570315300015,117533,4.4285261484800005,55721,4.498898200119999,5319,4.512591444030001,5008,4.4795966661,85342,4.53159983237,908,4.4457608233800014,4,5
a6e8ca36c01bcbf869d98990cd65e4ba,4.0,5.0,4.0,5.5,3.5,diversity,high,50,4.19821042679,7502,4.00314136329,77658,3.93926592706,2329,4.5028325608,1193,4.10454414422,1221,4.0331278394300005,912,4.25213959328,31658,3.83215585422,541,3.9042740335,858,3.99029128383,6016,3.99052839607,750,4.0029854570599985,3,3
a9ad3177e131f36dce6cfc2d9f17da15,5.5,6.0,6.0,5.5,3.0,diversity,medium,318,4.11401889844,4144,3.70715733944,33794,3.70259234381,7700,3.74678104583,110,3.87978116123,1269,3.70569855799,1214,3.76195965861,2571,3.9879811665,589,3.87925147321,3801,3.71753531279,1136,3.72329025386,116797,3.70363928999,3,2
367cbbd195682b3cffe8723162e52368,6.0,4.0,4.0,4.0,4.0,serendipity,high,77658,3.93200623374,86377,3.75079255849,6643,3.77972716668,60904,3.81088803575,7767,3.76963476276,246,3.774471798,6777,3.7068622434800007,97,3.75019662721,8154,3.70709356927,96606,3.71557150585,55442,3.72087409832,55721,3.72018242913,1,2
d1bd623179815da4596be89517b13ba1,6.5,4.5,3.0,3.5,1.0,popularity,high,111,3.933004473,541,3.9613200662,7153,3.9571070695,5952,3.92233575032,47,3.8835858599,608,3.93525761752,50,4.154283265919998,457,3.8175661611,527,4.1270380064999985,110,3.86598278711,318,4.27108304744,296,3.98679703661,5,5
8ef7b3ab695f6c1dfa16f11b1e9680f0,3.5,5.5,5.5,4.5,3.0,diversity,low,5995,4.44850069186,31410,4.41942805769,30749,4.40246940706,127152,4.37285313481,85774,4.51467617277,7256,4.40664282991,65188,4.59076409562,96829,4.46824668651,131724,4.57733996393,106100,4.29382347774,36,4.35630186073,112552,4.310274591540002,4,3
f75e47410be727f13c6537240240ab91,5.0,4.0,5.0,4.0,4.0,popularity,low,108583,3.74584301536,108979,3.77701812789,112623,3.68648316662,94466,3.86829601295,96829,3.7188859166199992,103341,3.817823797890001,103141,3.70862607719,103335,3.7230620659300007,106696,3.71416714034,134853,3.75579519561,115149,3.7743507547,109374,3.70548367764,4,4
e4758ee69c27f191c8a6cdc534a1c17f,5.0,3.0,7.0,4.5,2.0,serendipity,high,88125,4.459241243959999,77658,4.45425704587,508,4.55325013326,5971,4.425328470719999,113741,4.77327619781,81834,4.48182341322,117176,4.46672030496,111,4.39083980111,46578,4.58284396893,44555,4.8497437743,31658,4.34632237536,608,4.38498091508,3,4
4d520f5df0587d29759fd86b703eebc4,5.5,5.5,1.5,4.5,5.0,serendipity,high,86504,4.73200595956,95858,4.69260530976,93988,4.84244165211,93040,4.81449530122,82143,4.79798207748,108583,4.58891627546,77177,4.81734375622,74727,4.657775550709999,55098,4.758156734730001,129514,4.61127913718,72104,4.68401179347,105250,4.62702333773,2,4
5dc2c689e1a8b5d5cdcb646590784652,5.0,4.0,5.0,5.5,4.5,popularity,medium,106920,4.3933107631300015,86345,4.41267054986,77658,5.0,89904,4.46258423985,71033,4.59758856297,112552,4.54642853107,100553,4.8833313384800014,86504,4.93619561935,27611,4.71576830069,5690,4.40588618745,31410,4.606615039009999,7502,5.0,3,4
dcbbdb10b14af769cbf54eb18bc160a9,7.0,2.0,2.5,2.5,1.0,diversity,medium,1233,3.9025437695,3000,3.891815271040001,1136,3.88028232814,1237,3.88288206355,908,3.910774236740001,1234,3.89112783329,5995,3.90291179286,92259,3.91143225171,608,3.91781663568,7099,3.86484074011,293,3.92215714519,926,3.88255364218,2,4
d9b98f5f0ac109e69b873f7c914cb05c,5.0,3.0,2.0,3.0,2.0,popularity,low,108583,3.5121727866199994,108979,3.3165329959200003,69524,3.4804252534099995,98124,3.3101472516,112852,3.20396389459,109374,3.2497721209900003,77658,3.4646277440800004,102445,3.25076870821,26776,3.24353116375,86882,3.20863304496,96079,3.61106707846,8638,3.21141735184,4,4
09feeef6a59ddbad7168d3625159b64f,6.5,5.0,2.5,2.5,2.0,serendipity,medium,33779,4.26009262812,95311,4.06731782908,93040,4.13046373927,105250,4.1745899598300005,127052,4.12709485672,86504,3.9853596466,1240,4.08806322998,589,4.18882588075,296,4.62662501454,1252,3.9855358653,750,4.06408061791,26587,4.10744232841,2,3
9eeda3a8d3411d3f75c7c81757371205,6.0,4.5,5.0,6.0,3.5,all,default,2762,4.86634695896,63082,4.93026124898,58559,4.77888227056,110,4.80675380324,3147,4.83321074619,318,4.72337951472,104841,4.787102378309999,81845,4.766898489090001,54286,4.76130689357,33794,4.724883510430001,60069,4.67881415634,111759,4.652186517490001,3,2
1edca56055fb3ccd9a926a3846fd07ab,4.0,3.5,3.5,4.0,3.0,diversity,low,86345,4.06238217616,86347,4.02779905214,92535,4.05032134468,64614,4.03550029173,112552,4.10460641248,3362,4.01892833214,318,4.61928192606,55820,4.0399001536000005,3030,4.24328523682,109374,4.06087677401,94466,4.2210391409099985,131724,4.11934270188,2,2
09852d65c8e3a654733c3ac384df0403,5.5,4.5,6.5,5.0,5.0,all,default,527,4.29584338292,318,4.27824689241,86504,4.2983269360400005,2762,4.22800241769,93040,4.26646510287,142871,4.18464920129,134849,4.27884324015,122886,4.17177503382,140359,4.29280962144,77177,4.19196111203,87960,4.23349897684,3147,4.14423279143,4,4
23c07ddc3aae551f25cc5c1bfcc28386,7.0,4.0,3.0,4.0,6.0,serendipity,medium,134849,3.790384258380001,77658,3.62483365237,127164,3.69841436779,95604,3.68301902606,118244,3.6995937197,134796,3.69793895929,132490,3.8728804603800007,129401,3.69183090144,122914,3.696194927240001,126919,3.71565037932,123200,3.86045845022,135442,3.757072725980001,1,2
0066fac81b62656f032c085d96e378f4,4.5,4.5,2.5,4.5,4.0,diversity,low,69844,4.719698784519999,54001,4.71153796833,81834,4.50539040444,106489,4.44855828938,68554,4.5053431245,91542,4.7676752543,91630,4.8213898662,63113,4.54074826957,78469,4.62725407065,112852,4.41179040118,102125,4.6970353967100005,86332,4.41336098005,4,4
e1825ae1acf944c253f186acea7f4563,7.0,6.5,6.5,7.0,4.0,popularity,medium,133205,3.6762543428,126219,3.70476173944,132468,3.7092848091800006,123200,3.71044695144,130912,3.72237147367,126245,3.7263213515800007,134849,3.73474144091,129713,3.74713313773,133881,3.76216244128,122577,3.76707067651,128091,3.76840989289,135450,3.7787866172300006,1,1
2bffb8030f8ca6de50852d53bf114c31,5.5,2.5,4.5,4.0,4.0,popularity,medium,135442,4.43423648984,122914,4.44657809121,134849,4.46058970842,123200,4.49024762957,132490,4.50593222324,86377,4.23240596865,106782,4.329265187819998,112556,4.2146678066500005,108566,4.26345757323,111130,4.26707246423,100060,4.35746469653,26614,4.25162709761,3,3
9a41c92cd6d6587fb68876ea59d50293,6.0,6.0,5.5,5.0,3.0,popularity,medium,120853,4.11142288652,128620,4.11403612431,121171,4.12016712611,134861,4.12050044047,135456,4.12283331049,116742,4.1302273003400005,120821,4.1326200631,127062,4.13355362553,127164,4.14647224811,128981,4.14696495517,132555,4.14843007105,119670,4.1615617787,2,3
69853108395c2d41c9d7688428f6e934,5.5,4.0,6.0,7.0,5.5,serendipity,low,4262,4.45642277335,4226,4.1211962664,27773,3.88821084012,109374,3.82625585363,2692,3.82753401509,90600,4.00590577867,27831,4.56354997339,44665,3.93032068765,55820,4.19522358291,48516,4.2155183427999985,99114,3.84811135097,2959,4.25560806994,5,5
f1987f0cc9bc77983c86f8e0db19d4ee,7.0,4.0,1.5,6.5,1.0,popularity,high,48780,4.35031544347,48394,4.32208437807,6016,4.5195007264800005,2804,4.31047212787,48516,4.411551317240001,3949,4.3257609601,2542,4.2913111961400014,2692,4.31094131509,2324,4.472011628500001,2502,4.27895495347,3147,4.28989317522,4973,4.47508796497,3,4
ce462e4c9751e103161a852c51e2e581,5.0,3.5,3.5,3.5,3.0,popularity,medium,8910,4.21392428615,6350,4.15695703236,31410,4.1108379045999985,5291,4.25078771186,3030,4.29845362414,7502,4.33852647474,6440,5.00520940054,6787,4.13039676685,68237,4.2913459553500015,5782,4.181273384730002,81845,4.0839251311,80463,4.1330770126599985,3,4
bb3e73aa29e846d21c5323cf78adf6a7,6.5,5.0,3.0,3.0,3.0,popularity,high,3262,4.4399444924,2203,4.51323982643,2731,4.48068541057,5690,4.45779814201,3089,4.46208128356,7099,4.46860685531,2459,4.67533993847,3030,4.59327766306,31658,4.42329754392,2010,4.4607395095,2019,4.64903539812,6874,4.38734238027,4,5
dac2991373c7f8f4027b6830ba556b54,6.5,3.0,6.5,2.5,4.5,popularity,low,99764,4.172794058430002,105250,4.45414412273,26453,4.32869338304,104944,4.036224862769998,104069,4.18349360856,100556,4.11773227034,82143,4.31148510187,26171,4.47759697549,2931,4.35300800155,7043,4.36926838459,50740,4.19434878798,7939,4.415676871690001,3,3
5be78e455a0a5cfe073644241ed67639,4.0,5.5,2.0,3.5,2.0,serendipity,low,2905,4.298104638430002,79132,4.279742669659998,48394,4.27714197152,2019,4.35084187071,6016,4.3729465965499985,58559,4.32513110228,2858,4.25465320925,2859,4.29160723231,94466,4.41108345141,5782,4.34064002519,116897,4.30296109806,2959,4.29994374322,3,4
0433c74b9c20a869c1439c3ef82bcac2,3.0,4.5,6.0,6.5,6.0,serendipity,high,7502,4.5923501736,77658,4.5274911891,296,4.51904206746,111,4.46474502259,71530,4.6037751398,3435,4.57226362567,5291,4.504881546519999,541,4.49349823976,44555,4.57205218358,110730,4.584502494780001,608,4.4673359047000005,508,4.584696022,1,1
7f2264fd031a37eff93eee36c787ef4d,4.0,3.0,3.0,4.5,3.5,diversity,medium,6777,3.66168397706,927,3.66006933766,115713,3.63850632499,3362,3.68533754099,91529,3.75334370274,71899,3.66935110002,1265,3.67515636277,508,3.83136982559,1273,3.73159116352,96606,3.66201945109,27815,3.66538963539,27611,3.71341513301,4,4
ab36bbc7c764f9ca38ff5064af6ce857,5.5,3.5,4.0,6.0,1.5,serendipity,high,77658,4.78941034427,7502,4.731270440109999,108583,4.744287024569999,122886,4.87612404303,108983,4.79708803768,88125,4.66289594798,77177,4.89159577192,134849,4.89506823181,114554,4.68797101726,117444,4.74190375319,118880,4.84534899515,8368,4.64900107014,4,4
385bfcd51d97fc9dab853d6aade45117,6.5,3.5,3.5,3.0,1.5,diversity,low,3676,4.9717343961300005,49932,4.543569155219999,26326,4.93455878243,109848,4.41757374682,7327,4.45299243647,6666,4.41352288026,7748,4.58738173266,7063,4.39819891925,6440,4.27010445925,3741,4.47025526453,7505,4.56395199491,5105,4.5380839983699985,4,3
ee56a768d25765d1a7ccb0de6380c734,3.0,4.5,4.5,6.0,3.0,diversity,medium,34405,4.27563667814,5008,4.37046428009,66934,4.30586310645,3307,4.419543776309999,5690,4.36386255515,296,4.44215375126,76093,4.2668574877599985,7327,4.37007105315,109487,4.3253844013,4878,4.2897440732,48516,4.394757727130001,48394,4.30496708495,4,4
555431c6455f5a7943f91ec86e151e43,4.0,4.0,4.0,4.5,3.5,diversity,high,260,4.508200607219999,88125,4.1487061664199985,86504,3.93357674818,108979,3.94917444956,7502,4.09281772009,108583,3.91247348164,77658,4.02795873558,3408,4.27637686335,296,4.01950961395,69844,4.1009350954500015,6365,3.91308040893,5690,3.94105546836,2,2
7d728e298bd338a2a5d184cd2fa1a3b6,5.5,5.5,5.5,5.5,3.0,serendipity,medium,5690,3.967038670480001,357,4.10265957509,1584,3.96136958845,508,4.28636385851,4975,4.0721529018,1204,3.96160333149,750,4.01046266006,4874,4.00458717626,1172,4.01495584409,1278,4.100922507169998,7099,3.95669745569,253,4.14943979828,3,3
d314b346c0c6b5f8264c390324d0e71d,6.5,4.0,6.5,3.0,5.5,popularity,high,5782,5.0,55765,5.0,916,5.0,44195,5.0,6863,5.0,35836,5.0,1610,5.0,6377,5.0,733,5.0,4993,5.0,377,5.0,1210,5.0,3,3
3ffc59fefbcf0f694afa3e19fb5badd9,6.0,3.5,3.0,4.0,4.0,serendipity,medium,77658,3.96779548548,108979,3.89120483648,86504,3.87705389308,108583,3.85437602976,745,3.9485928831,1148,3.96340241275,1207,3.93209070454,1278,4.10998283444,1262,4.0691178841500015,1086,4.0774447810800005,116797,3.81749540324,32587,3.90034356131,3,4
4ef598cdd7be4adf1d283d23aefd7b6e,5.0,5.0,3.0,4.5,2.0,diversity,high,79132,4.25699716255,7502,4.22791308197,86504,4.07477134171,108583,4.05095759029,108979,4.0908379759,77658,4.16502296692,2731,4.11425382396,58559,4.20511762757,2571,4.17051779254,68157,4.1775861805800005,26662,4.06835118983,72720,4.175937994690002,2,2
1dbec7c04384354f259453a3418c85d0,6.5,4.0,5.5,5.5,4.5,popularity,high,2542,4.5729170316,4011,4.52612927752,25,4.67355106578,293,4.706846673169999,111,4.7286998788,7153,4.54199693931,4306,4.53677684049,5952,4.51854866471,4993,4.59319076477,2959,4.71731501695,47,4.65530444079,50,4.78707752187,4,4
68c062e8e896ff6dc72e5528dd19d69f,4.0,5.0,3.0,5.0,3.5,popularity,medium,6350,4.06870813505,26614,4.42592885977,3462,4.1253800581,3030,4.20930815732,7160,4.61194866604,76093,4.000646520119998,8958,4.415322327759999,68237,4.11349918871,59369,4.05448974321,5782,4.09237847113,8950,4.22396150441,73017,4.11647500362,3,4
d6fb538499150b17760e70f9bc7fe7aa,5.0,4.0,4.5,5.5,5.5,popularity,medium,44555,4.12552906453,41569,4.14963177701,27773,3.98387394363,54001,4.25449557391,4874,4.1372368366000005,31658,4.887392373469999,922,4.1408275965499985,4148,4.1690170091,30793,4.15924617667,4262,3.98869955814,745,4.06238794128,6016,4.16486810849,4,3
5bb111fc1aa058e1283875b86b1a571c,4.5,7.0,4.5,1.5,4.0,serendipity,low,110,4.26420814675,912,4.46564905723,31658,4.286255133419998,5971,4.3657859314300005,318,4.6693726595300005,745,4.37565905067,953,4.25217729795,60069,4.25914502736,134853,4.27891928791,92259,4.34404410928,68954,4.25238220177,4973,4.40060831708,1,1
71f4bad721e90b22c7fbb4c30a5ca8c8,6.5,4.0,3.0,4.5,3.5,all,default,7361,5.22086954111,112552,5.06046009207,4226,4.76030183678,6016,4.90808362233,4011,4.9706965106,8874,5.02740871524,4878,4.87252594942,60069,4.71520152129,115713,4.92776414815,3949,4.84154860205,48516,4.56556905613,7502,4.73749729315,4,4
ccb290717b47a7657e2e0818827aef35,6.5,4.5,3.0,5.0,4.5,serendipity,medium,78499,4.31025172342,6539,4.24637338947,912,4.34285041765,5618,4.25417671559,541,4.237117893680002,903,4.23725832477,54286,4.251704082180002,44555,4.1971583638,74458,4.27501792197,47610,4.48654155761,908,4.32503073881,30749,4.56306576324,3,5
c0519d4afe5da9d73611f084ed9b7ba8,6.0,1.5,3.0,1.5,1.5,serendipity,low,4973,4.571687999180001,60069,3.85571373283,134853,3.87280277765,32,4.25052865748,94466,3.99467880476,27773,3.89388709604,68237,3.84441179885,109374,3.830216520340001,4226,4.4366668072,50,4.12469761901,66934,3.84408095231,318,4.1259272081,3,5
97faf0f3e976d4fc5b468065e4914759,4.5,4.0,3.0,5.0,4.0,diversity,low,6874,3.4919936922500003,7438,3.46418837546,858,3.65243902067,296,3.667271001080001,48516,3.71048359809,4262,3.86295031368,111,3.5367510615800004,6016,3.46817922801,27773,3.50292093509,6870,3.53929222114,47,3.6540583232,608,3.5393141328400004,3,4
01e4e18e2e21b84ee1c5813fd5d3797f,6.5,4.5,3.0,4.5,5.5,popularity,medium,45517,4.02918323111,59784,4.13195818518,76093,4.39668061263,74458,4.063492986619999,44555,4.02282994464,44199,4.3552234468,44665,4.3473938363,78499,5.11942081893,70286,4.4814792727900015,68954,4.29533734615,50872,4.98649948249,54286,4.6607378521,4,5
24d679c256072c6e31dbd82af2346519,4.0,4.0,4.5,4.0,3.5,all,default,92259,4.39710907307,58559,4.3374564063199985,7361,4.28117026272,82459,4.3267722635000005,48516,4.20772254707,541,4.20921135908,858,4.16006118581,7502,4.17957773442,7153,4.1572403190900005,44555,4.15989935239,96821,4.16856489304,904,4.15343085709,4,4
5a6bac293882fb70923dba021a9cb2b9,4.0,5.0,4.0,5.0,2.0,all,default,92259,4.39710907307,58559,4.3374564063199985,7361,4.28117026272,82459,4.3267722635000005,48516,4.20772254707,541,4.20921135908,858,4.16006118581,7502,4.17957773442,7153,4.1572403190900005,44555,4.15989935239,96821,4.16856489304,904,4.15343085709,2,2
9053ffec0f61d7ade4e1cc6adad27684,5.5,3.5,4.5,4.0,1.0,popularity,low,108583,3.90758888621,108979,3.94516861288,96829,3.87667203393,115617,3.87844003286,109374,3.86046157879,77658,4.25877115808,71033,3.87569084475,86504,3.91573703014,7156,3.93357028688,27611,3.84832717693,61240,3.85294202931,66934,3.87313701227,2,1
1b5a79f3019c8d5b78ba1d1b3d4bbfdb,5.0,4.5,3.5,3.5,6.0,popularity,high,733,4.37806876728,1097,4.24394825204,47,4.50862035948,608,4.65606796336,457,4.32439467394,589,4.316936654030002,1,4.31477758519,150,4.47814911736,527,4.607772477709999,110,4.3707760752999985,260,4.61732677199,296,4.67024912446,2,4
1da23fdc3d0a97d5035bbc498dd83426,6.5,4.5,6.5,3.5,6.0,all,default,858,4.63694126412,296,4.40600965927,912,4.4473511231,904,4.4640814230800006,44555,4.4286178526,1136,4.39259430014,111,4.3978545911300015,923,4.43646792826,953,4.38537938333,94466,4.38957395694,86504,4.48337840612,77658,4.4642446539,4,5
73b13da703becd9ab9903197cf246dee,7.0,3.5,2.0,6.0,4.5,diversity,high,92259,4.49459495573,95858,4.3390700886300015,77177,4.42453984761,61406,4.27952134805,95311,4.23230043156,86504,4.249119187980002,122886,4.24958765668,108983,4.33747716987,54286,4.38370613435,1035,4.36144483075,26453,4.29389384203,98124,4.233790494630001,4,5
bf844da2a4a8644fae51bbbb8f2741d6,5.0,5.0,3.5,3.5,5.0,serendipity,low,66934,4.66147134951,608,4.57810841379,116897,4.65536607677,104069,4.767203573630001,27773,4.69846439345,318,4.91882320582,112552,4.739386865069999,127098,4.88113468578,92535,4.91247943084,86345,4.9047832736400006,50,4.814341274469999,7981,4.66087535137,4,5
a46119e467d44860527967cf566075bc,4.0,6.0,6.0,5.0,2.5,serendipity,low,115713,4.92139764214,112552,5.06180269758,48516,4.59038251082,111759,4.8993008065599986,91529,4.88909245504,110,4.619551613830001,50,5.00754924885,70286,4.53897641638,63082,5.05759250737,48780,4.65858918256,58559,5.02414347507,79132,5.03786871474,4,4
41ab4860c937ab866bc34db16b792294,5.5,3.5,4.5,5.5,1.5,diversity,medium,94466,4.3697371611800016,71264,4.48313069402,53519,4.37277664466,87222,4.24226878075,56587,4.44141029943,7327,4.28338043769,86298,4.293343612659998,7361,5.22056301042,4878,4.86913773377,5690,4.27634746582,81845,4.1977043194800014,8874,5.0274013037400005,4,4
87d45449b048c48044a41e0bb76eac9a,5.5,2.0,6.5,7.0,5.5,popularity,low,108583,4.73970224899,108979,4.77940397269,98491,4.68947493559,94466,4.85602035529,96829,4.708167889549999,92535,4.67585819503,134853,4.73752233352,109374,4.69208784412,86377,4.66792343676,86345,4.694335551530001,80906,4.6688020133,71033,4.708596903380001,3,2
ca1e9a7a60ceb785cdb8eb8901dc2706,6.0,3.0,2.5,2.0,3.5,popularity,low,108583,4.21330827806,108979,4.2528627535000005,91233,4.441966128680001,95654,4.6537200287300005,95311,4.573750575959999,94466,4.33194976023,96737,4.30301025485,105504,4.17759517046,109374,4.16312577827,77658,4.32625934274,88810,4.27784813727,90866,4.40332451436,4,5
4d1a767641412b7937a758989ae0c893,5.5,4.5,6.0,7.0,4.5,all,default,260,4.70849803498,7153,4.584474199630002,48394,4.3525288783099985,98809,4.3974163102900015,47,4.29209553524,110,4.26707565602,1,4.18769187011,78499,4.28548083366,6377,4.23124859538,111,4.3189387176,32,4.31417483356,71535,4.30345578208,4,4
fc8f6541917cb5349dc77ea8b35dcb22,4.5,4.0,3.5,4.5,3.5,popularity,low,108583,3.94619480153,108979,4.30791344616,94466,4.0648362837,96829,3.91314771111,83132,4.1047505135,57504,4.12129344953,134853,3.93862005979,109374,3.89601230175,122892,4.15551340987,77658,4.05914586621,5066,4.03077100247,102445,4.16892118349,4,5
6858c5f0da9e2c494e172d25b7881a28,5.0,3.5,3.5,4.0,5.0,popularity,low,108583,3.94619480153,108979,4.30791344616,94466,4.0648362837,96829,3.91314771111,83132,4.1047505135,57504,4.12129344953,134853,3.93862005979,109374,3.89601230175,122892,4.15551340987,77658,4.05914586621,5066,4.03077100247,102445,4.16892118349,4,4
552f7867031405e2d788280a88a9fec8,4.0,4.0,5.0,5.0,3.5,serendipity,medium,45499,4.36127055742,77561,4.24097144122,88140,4.3851299617300015,44555,4.42106030234,95875,4.077941065909998,106696,4.77509084421,81845,4.598483472880001,5971,4.01550955134,95510,4.63687328986,60040,4.45188096981,6537,4.03529235583,86332,4.35088691151,3,5
3f95618f397ea720377d257e06f8220b,5.5,4.0,4.5,5.0,5.0,serendipity,high,7502,4.1778980185900005,77658,4.1148703866,86504,4.02353796799,108979,4.04050713105,108583,4.0008054073400015,109487,3.98670148681,31658,4.00575684985,5971,4.08525512054,60069,3.978459429980001,4878,3.95218340114,76093,3.929705996080001,68237,3.96725598987,3,3
dac1298b5fc8b517ae83a3a2096f983d,6.5,5.5,4.0,7.0,6.5,serendipity,low,119670,4.29691275235,6896,4.31126368389,38499,4.24882144319,288,4.28518090792,47,4.38778898123,5618,4.29680578723,27773,4.440338660369999,7022,4.32794820545,318,4.3380852113,108709,4.3071509415300016,127098,4.25154018442,79008,4.33938753131,2,4
8bc6c3b332ec01d8ede731cf6f9c8186,4.5,4.0,5.5,6.5,4.5,all,default,260,4.55089937049,7153,4.49798958915,7502,4.51680235299,50,4.44659970996,4993,4.438669218269999,58559,4.43507114244,109374,4.41125009935,68157,4.35318355201,92259,4.34966626516,77658,4.44568065537,108583,4.38229375573,69524,4.40909242075,1,5
99b2a7913c67e6efaee1aa46637895e4,6.5,4.5,3.0,2.5,4.5,diversity,high,48394,4.7674639974,7502,4.66737838819,77658,4.49365707315,129514,4.588238919559999,82143,4.85183085184,33779,4.753954144240001,108583,4.47640696337,86377,4.956691564930001,28,4.74626609409,112552,4.708597805119999,34405,4.779080614190001,67997,4.56827197549,4,4
6a40f472b85f48d7ad3fbebe4adcfd83,6.0,3.5,5.5,5.5,2.0,serendipity,medium,129514,4.63575866685,74727,4.57442569452,77177,4.64492944932,127052,4.5694460040300005,55098,4.62873177126,117444,4.45456342636,92643,4.51429143281,84716,4.7291990475,60904,4.63626831872,36363,4.55374217285,7767,4.608780529700001,68954,4.45224424182,2,2
924314643c1c64a95dc2a490f3c6ddd1,6.5,3.0,3.0,5.5,5.5,serendipity,low,96829,4.0751581392,60069,4.23143536253,27904,4.60261944444,6016,4.486976792159999,112552,4.09600938484,66097,4.69003180001,778,4.519239725309999,94466,4.23076626636,27773,4.12147773554,318,4.49439208305,66934,4.0712164494300005,7147,4.291764591600002,3,3
f9b75f83fa9fc0f0b71c317959501846,4.0,4.5,5.5,5.0,3.0,popularity,low,108583,4.45513621169,94969,4.60393688542,108979,4.59072493988,93988,4.55749863111,98491,4.493181266640001,106642,4.55094414699,99813,4.62323438378,94466,4.55259071696,73881,4.57465066939,111362,4.45547311076,85342,4.46121061849,66371,4.4929690842,3,2
516399385a048dc11ff05572c583ea37,5.0,2.0,4.5,7.0,4.0,serendipity,medium,7502,4.43933008732,77658,4.37598422959,86504,4.28458650677,108979,4.299133917200002,108583,4.26487305458,6333,4.38698841755,54286,4.1804244520300005,76093,4.19038245609,33794,4.52307498127,6874,4.85964314641,78499,4.18961695861,5952,4.70415329906,5,5
